CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
MO,2018Q2,57466719879.84375,Tobacco,98.66666666666669,2.4,37.265357971191406,0.0293463883345148,0.0,-0.0293463883345148,0
MO,2018Q3,61099198132.75195,Tobacco,98.53333333333332,1.95,40.080692291259766,0.071958510007325,0.0755482966846796,0.0035897866773546,0
MO,2018Q3,61099198132.75195,Tobacco,98.4,1.5,40.080692291259766,0.071958510007325,0.0,-0.071958510007325,0
MO,2018Q4,57977805843.49414,Tobacco,98.26666666666668,1.05,33.36726760864258,-0.1397160878047653,-0.1674977226898139,-0.0277816348850485,0
MO,2018Q4,57977805843.49414,Tobacco,98.13333333333333,0.6,33.36726760864258,-0.1397160878047653,0.0,0.1397160878047653,0
MO,2019Q1,56702444262.44043,Tobacco,94.46666666666664,2.5,39.35197067260742,0.1306619031563709,0.0,-0.1306619031563709,0
MO,2019Q2,53487594462.33472,Tobacco,94.9222222222222,2.55,32.95603561401367,0.0378775441436824,-0.1625315060281316,-0.2004090501718139,0
MO,2019Q2,53487594462.33472,Tobacco,95.37777777777777,2.6,32.95603561401367,0.0378775441436824,0.0,-0.0378775441436824,0
MO,2019Q3,48770833230.50415,Tobacco,95.83333333333331,2.65,29.01497459411621,0.0118908341783927,-0.1195854096668602,-0.1314762438452529,0
MO,2019Q3,48770833230.50415,Tobacco,96.28888888888888,2.6999999999999997,29.01497459411621,0.0118908341783927,0.0,-0.0118908341783927,0
MO,2019Q4,57114593469.25049,Tobacco,96.74444444444444,2.75,35.993282318115234,0.0853416959142938,0.2405071112974235,0.1551654153831297,0
MO,2019Q4,57114593469.25049,Tobacco,97.2,2.8,35.993282318115234,0.0853416959142938,0.0,-0.0853416959142938,0
MO,2020Q1,48272987969.85376,Tobacco,96.63333333333333,-5.5,28.65443992614746,-0.200010503824639,-0.2038947803400017,-0.0038842765153627,0
MO,2020Q2,46193399148.25781,Tobacco,91.0222222222222,-2.1999999999999997,29.71961212158203,0.1995287196944859,0.0371730244311141,-0.1623556952633717,1
MO,2020Q3,51949329284.04297,Tobacco,85.41111111111111,1.1000000000000003,29.84657859802246,0.0847372205914454,0.0042721444654463,-0.080465076125999,0
MO,2020Q4,49762602615.882324,Tobacco,79.8,4.4,32.31782531738281,0.1168807815519996,0.0827983251495394,-0.0340824564024601,0
MO,2021Q1,55860676913.51465,Tobacco,80.23333333333333,5.6,41.02483749389648,0.0577251809132131,0.2694182572931483,0.2116930763799351,0
MO,2021Q2,62978046130.22754,Tobacco,76.78888888888889,6.2,38.90667724609375,0.0817062934536114,-0.0516311672926884,-0.1333374607462998,0
MO,2021Q3,65020463359.09961,Tobacco,73.34444444444443,6.8,37.8238639831543,0.0023362510907505,-0.0278310392864034,-0.0301672903771539,0
MO,2021Q4,56836693870.73877,Tobacco,69.89999999999999,7.4,40.13383102416992,0.1064737953819621,0.061071683264418,-0.045402112117544,0
MO,2022Q1,69489439833.51904,Tobacco,63.13333333333333,-1.0,45.010868072509766,-0.0494672905420752,0.1215193497327162,0.1709866402747915,0
MO,2022Q2,74125134085.40967,Tobacco,62.266666666666666,-0.1199999999999998,36.68290328979492,-0.1644509542716968,-0.1850211990868294,-0.0205702448151326,0
MO,2022Q3,63396570011.43115,Tobacco,61.4,0.7600000000000002,36.25530242919922,-0.0527713919894825,-0.0116566798766623,0.0411147121128201,0
MO,2022Q3,63396570011.43115,Tobacco,60.53333333333333,1.6400000000000003,36.25530242919922,-0.0527713919894825,0.0,0.0527713919894825,0
MO,2022Q4,67157298179.09082,Tobacco,59.666666666666664,2.5200000000000005,41.88872909545898,0.0708050140603402,0.1553821451982351,0.0845771311378949,0
MO,2022Q4,67157298179.09082,Tobacco,58.8,3.4,41.88872909545898,0.0708050140603402,0.0,-0.0708050140603402,0
MO,2023Q1,67290759034.57373,Tobacco,64.60000000000001,2.8,41.75925827026367,0.0702721861163562,0.0,-0.0702721861163562,0
MRK,2009Q1,32833475328.436523,Pharmaceuticals,58.26666666666667,-4.5,15.31755828857422,-0.116667594666828,-0.1053165449905074,0.0113510496763205,0
MRK,2009Q2,39208934585.535645,Pharmaceuticals,62.23333333333334,-1.5333333333333332,16.23402976989746,0.1522177960698889,0.0598314342310588,-0.09238636183883,0
MRK,2009Q3,45908434404.57129,Pharmaceuticals,66.2,1.4333333333333336,18.587059020996097,0.1498498320856021,0.1449442488680059,-0.0049055832175961,0
MRK,2009Q4,53903301152.24707,Pharmaceuticals,70.16666666666667,4.4,21.69195938110352,0.0548870680963402,0.1670463496457455,0.1121592815494053,0
MRK,2010Q1,55030377107.63672,Pharmaceuticals,73.86666666666666,1.9,22.40499687194824,0.0487221588328452,0.0328710504347462,-0.0158511083980989,0
MRK,2010Q2,50026548387.55078,Pharmaceuticals,73.0,1.9666666666666663,21.209911346435547,-0.1186219666009427,-0.0533401335578394,0.0652818330431033,0
MRK,2010Q3,53734118164.55859,Pharmaceuticals,72.13333333333333,2.033333333333333,22.559812545776367,0.1071979455150282,0.0636448298765604,-0.0435531156384678,0
MRK,2010Q4,53443442326.93945,Pharmaceuticals,71.26666666666667,2.1,22.32360458374023,0.1020330077625684,-0.0104702980823463,-0.1125033058449147,0
MRK,2011Q1,50008171439.69824,Pharmaceuticals,73.06666666666666,-0.9,20.68570709228516,0.0542205564485891,-0.0733706550530849,-0.127591211501674,0
MRK,2011Q2,56499667512.618164,Pharmaceuticals,70.3111111111111,0.9333333333333332,22.354087829589844,-0.0039144849477483,0.0806537929721975,0.0845682779199458,0
MRK,2011Q3,51833938855.74609,Pharmaceuticals,67.55555555555556,2.7666666666666666,20.962406158447266,-0.1432789924614669,-0.0622562495840436,0.0810227428774232,0
MRK,2011Q4,56889373874.53711,Pharmaceuticals,64.8,4.6,24.4577693939209,0.1115235073975089,0.1667443712832126,0.0552208638857037,0
MRK,2012Q1,60976898289.228516,Pharmaceuticals,75.5,3.4,25.189565658569336,0.1199666014997293,0.0299208097378793,-0.0900457917618499,0
MRK,2012Q2,60661318568.84473,Pharmaceuticals,76.8,2.433333333333333,27.68640899658203,-0.0328796051649713,0.099122127465635,0.1320017326306063,0
MRK,2012Q3,71006196144.70898,Pharmaceuticals,78.1,1.4666666666666666,30.19272232055664,0.0576364067331522,0.0905250415206977,0.0328886347875455,0
MRK,2012Q4,73763656928.24414,Pharmaceuticals,79.39999999999999,0.5,27.670654296875,-0.0100509499728392,-0.0835323160629506,-0.0734813660901114,0
MRK,2013Q1,71663840436.91992,Pharmaceuticals,76.66666666666667,4.0,30.1619873046875,0.1002671494506539,0.0,-0.1002671494506539,0
MRK,2013Q2,79262478722.53125,Pharmaceuticals,76.71111111111111,3.9166666666666665,31.988489151000977,0.0236364552893999,0.0605564158575724,0.0369199605681725,0
MRK,2013Q2,79262478722.53125,Pharmaceuticals,76.75555555555556,3.8333333333333335,31.988489151000977,0.0236364552893999,0.0,-0.0236364552893999,0
MRK,2013Q3,80863970985.46582,Pharmaceuticals,76.80000000000001,3.75,33.08285140991211,0.0468598364907757,0.0342111268133114,-0.0126487096774643,0
MRK,2013Q3,80863970985.46582,Pharmaceuticals,76.84444444444445,3.6666666666666665,33.08285140991211,0.0468598364907757,0.0,-0.0468598364907757,0
MRK,2013Q4,86725820899.56445,Pharmaceuticals,76.88888888888889,3.5833333333333335,35.09379577636719,0.0992001020960913,0.0607850980418382,-0.038415004054253,0
MRK,2013Q4,86725820899.56445,Pharmaceuticals,76.93333333333334,3.5,35.09379577636719,0.0992001020960913,0.0,-0.0992001020960913,0
MRK,2014Q1,99388867530.7793,Pharmaceuticals,80.93333333333334,-1.4,40.11639022827149,0.012973652675233,0.0,-0.012973652675233,0
MRK,2014Q2,101816800292.28516,Pharmaceuticals,82.7,-0.72,41.18772506713867,0.0469412693489832,0.0267056640134129,-0.0202356053355702,0
MRK,2014Q2,101816800292.28516,Pharmaceuticals,84.46666666666667,-0.04,41.18772506713867,0.0469412693489832,0.0,-0.0469412693489832,0
MRK,2014Q3,105878042915.73047,Pharmaceuticals,86.23333333333333,0.6399999999999999,42.51372146606445,0.006152369218874,0.0321939703337419,0.0260416011148679,0
MRK,2014Q3,105878042915.73047,Pharmaceuticals,88.0,1.3199999999999998,42.51372146606445,0.006152369218874,0.0,-0.006152369218874,0
MRK,2014Q4,107952525230.0625,Pharmaceuticals,89.76666666666667,2.0,41.03584289550781,0.0439133502506654,-0.0347623901082458,-0.0786757403589112,0
MRK,2015Q1,105281906524.22461,Pharmaceuticals,95.5,3.6,41.87052154541016,0.0043664047116331,0.020340234073606,0.0159738293619729,0
MRK,2015Q2,110065434269.34375,Pharmaceuticals,94.1,2.6333333333333333,41.78532028198242,-0.0023114311711688,-0.0020348746632004,0.0002765565079683,0
MRK,2015Q3,95896522223.80664,Pharmaceuticals,92.7,1.6666666666666663,36.56322479248047,-0.0693516442046795,-0.1249744037920822,-0.0556227595874027,0
MRK,2015Q4,100478333836.77539,Pharmaceuticals,91.3,0.7,39.44035720825195,0.064535403206559,0.0786892412280655,0.0141538380215065,0
MRK,2016Q1,96109387327.74023,Pharmaceuticals,91.56666666666666,2.3,39.85319519042969,0.0077301923153643,0.0104673996738386,0.0027372073584743,0
MRK,2016Q2,105530510222.87695,Pharmaceuticals,92.06666666666666,2.2666666666666666,43.747589111328125,0.0189927453819298,0.097718486617947,0.0787257412360172,0
MRK,2016Q3,118800948582.2461,Pharmaceuticals,92.56666666666666,2.2333333333333334,47.7401123046875,0.0330702898511108,0.0912627021159788,0.058192412264868,0
MRK,2016Q4,115600603838.9414,Pharmaceuticals,93.06666666666666,2.2,45.37776947021485,0.0325420994424874,-0.0494833949990665,-0.0820254944415539,0
MRK,2017Q1,126936265299.69727,Pharmaceuticals,97.23333333333332,2.0,49.33091354370117,0.0553368894712553,0.0871163153156104,0.0317794258443551,0
MRK,2017Q2,126017804688.39844,Pharmaceuticals,97.42222222222222,2.433333333333333,50.123783111572266,0.0256864724380305,0.0160724687810354,-0.009614003656995,0
MRK,2017Q2,126017804688.39844,Pharmaceuticals,97.6111111111111,2.8666666666666667,50.123783111572266,0.0256864724380305,0.0,-0.0256864724380305,0
MRK,2017Q3,124162762760.57812,Pharmaceuticals,97.8,3.3,50.439064025878906,0.0395930522661696,0.0062900462561823,-0.0333030060099872,0
MRK,2017Q3,124162762760.57812,Pharmaceuticals,97.9888888888889,3.7333333333333334,50.439064025878906,0.0395930522661696,0.0,-0.0395930522661696,0
MRK,2017Q4,109464985266.0293,Pharmaceuticals,98.17777777777778,4.166666666666666,44.703243255615234,0.0612258642762459,-0.1137178272642168,-0.1749436915404627,0
MRK,2017Q4,109464985266.0293,Pharmaceuticals,98.36666666666667,4.6,44.703243255615234,0.0612258642762459,0.0,-0.0612258642762459,0
MRK,2018Q1,106108303509.89648,Pharmaceuticals,98.93333333333334,3.3,43.65165328979492,-0.012245611334087,0.0,0.012245611334087,0
MRK,2018Q2,120709714436.54297,Pharmaceuticals,98.8,2.8499999999999996,49.02023315429688,0.0293463883345148,0.1229868621209142,0.0936404737863994,0
MRK,2018Q2,120709714436.54297,Pharmaceuticals,98.66666666666669,2.4,49.02023315429688,0.0293463883345148,0.0,-0.0293463883345148,0
MRK,2018Q3,137771847511.7871,Pharmaceuticals,98.53333333333332,1.95,57.68077087402344,0.071958510007325,0.1766727157838377,0.1047142057765126,0
MRK,2018Q3,137771847511.7871,Pharmaceuticals,98.4,1.5,57.68077087402344,0.071958510007325,0.0,-0.071958510007325,0
MRK,2018Q4,160451998717.11328,Pharmaceuticals,98.26666666666668,1.05,62.56389617919922,-0.1397160878047653,0.0846577677652866,0.2243738555700519,0
MRK,2018Q4,160451998717.11328,Pharmaceuticals,98.13333333333333,0.6,62.56389617919922,-0.1397160878047653,0.0,0.1397160878047653,0
MRK,2019Q1,166281083417.95312,Pharmaceuticals,94.46666666666664,2.5,68.56106567382812,0.1306619031563709,0.0,-0.1306619031563709,0
MRK,2019Q2,162406656175.9922,Pharmaceuticals,94.9222222222222,2.55,69.58326721191406,0.0378775441436824,0.0149093589494211,-0.0229681851942612,0
MRK,2019Q2,162406656175.9922,Pharmaceuticals,95.37777777777777,2.6,69.58326721191406,0.0378775441436824,0.0,-0.0378775441436824,0
MRK,2019Q3,178847666785.9336,Pharmaceuticals,95.83333333333331,2.65,70.32136535644531,0.0118908341783927,0.0106074085639495,-0.0012834256144431,0
MRK,2019Q3,178847666785.9336,Pharmaceuticals,96.28888888888888,2.6999999999999997,70.32136535644531,0.0118908341783927,0.0,-0.0118908341783927,0
MRK,2019Q4,180846533350.6172,Pharmaceuticals,96.74444444444444,2.75,76.4977798461914,0.0853416959142938,0.0878312651985502,0.0024895692842564,0
MRK,2019Q4,180846533350.6172,Pharmaceuticals,97.2,2.8,76.4977798461914,0.0853416959142938,0.0,-0.0853416959142938,0
MRK,2020Q1,170225034603.64453,Pharmaceuticals,96.63333333333333,-5.5,65.24864196777344,-0.200010503824639,-0.1470518216481027,0.0529586821765362,0
MRK,2020Q2,167813511039.98438,Pharmaceuticals,91.0222222222222,-2.1999999999999997,66.10065460205078,0.1995287196944859,0.0130579366647685,-0.1864707830297174,0
MRK,2020Q3,179501249874.19922,Pharmaceuticals,85.41111111111111,1.1000000000000003,71.42025756835938,0.0847372205914454,0.0804773114326096,-0.0042599091588357,0
MRK,2020Q4,174639311884.33594,Pharmaceuticals,79.8,4.4,70.98627471923828,0.1168807815519996,-0.0060764671522741,-0.1229572487042737,0
MRK,2021Q1,156225764848.62305,Pharmaceuticals,80.23333333333333,5.6,67.4866943359375,0.0577251809132131,-0.0492993948075478,-0.1070245757207609,0
MRK,2021Q2,163695044119.04297,Pharmaceuticals,76.78888888888889,6.2,71.96322631835938,0.0817062934536114,0.0663320677723293,-0.015374225681282,0
MRK,2021Q3,175328440176.65625,Pharmaceuticals,73.34444444444443,6.8,70.12470245361328,0.0023362510907505,-0.0255481022572919,-0.0278843533480424,0
MRK,2021Q4,172859266856.03906,Pharmaceuticals,69.89999999999999,7.4,72.23198699951172,0.1064737953819621,0.0300505310135523,-0.0764232643684097,0
MRK,2022Q1,178953084036.91406,Pharmaceuticals,63.13333333333333,-1.0,78.01870727539062,-0.0494672905420752,0.0801129875593484,0.1295802781014237,0
MRK,2022Q2,215547065001.8789,Pharmaceuticals,62.266666666666666,-0.1199999999999998,87.40010070800781,-0.1644509542716968,0.1202454354889874,0.2846963897606842,0
MRK,2022Q3,207797494972.5,Pharmaceuticals,61.4,0.7600000000000002,83.2244873046875,-0.0527713919894825,-0.0477758420127052,0.0049955499767772,0
MRK,2022Q3,207797494972.5,Pharmaceuticals,60.53333333333333,1.6400000000000003,83.2244873046875,-0.0527713919894825,0.0,0.0527713919894825,0
MRK,2022Q4,263913992727.64453,Pharmaceuticals,59.666666666666664,2.5200000000000005,107.93004608154295,0.0708050140603402,0.2968544424480215,0.2260494283876813,0
MRK,2022Q4,263913992727.64453,Pharmaceuticals,58.8,3.4,107.93004608154295,0.0708050140603402,0.0,-0.0708050140603402,0
MRK,2023Q1,258041085702.32812,Pharmaceuticals,64.60000000000001,2.8,104.21369171142578,0.0702721861163562,0.0,-0.0702721861163562,0
MU,2009Q4,8444043778.575012,Semiconductors,70.16666666666667,4.4,10.3812837600708,0.0548870680963402,0.2878047493572253,0.2329176812608851,0
MU,2010Q1,10617545826.106201,Semiconductors,73.86666666666666,1.9,10.194499015808104,0.0487221588328452,-0.0179924514712834,-0.0667146103041286,0
MU,2010Q2,9411250156.919434,Semiconductors,73.0,1.9666666666666663,8.34631633758545,-0.1186219666009427,-0.1812921532835276,-0.0626701866825849,0
MU,2010Q3,7313824786.317383,Semiconductors,72.13333333333333,2.033333333333333,7.087979793548584,0.1071979455150282,-0.1507654985913098,-0.257963444106338,0
MU,2010Q4,8031079441.634033,Semiconductors,71.26666666666667,2.1,7.884271144866943,0.1020330077625684,0.1123439082096617,0.0103109004470933,0
MU,2011Q1,11910773731.45813,Semiconductors,73.06666666666666,-0.9,11.275883674621582,0.0542205564485891,0.4301745167608484,0.3759539603122593,0
MU,2011Q2,10389327955.152344,Semiconductors,70.3111111111111,0.9333333333333332,7.353410243988037,-0.0039144849477483,-0.3478639496309971,-0.3439494646832488,0
MU,2011Q3,6237941745.965576,Semiconductors,67.55555555555556,2.7666666666666666,4.954704761505127,-0.1432789924614669,-0.326203136081525,-0.1829241436200581,0
MU,2011Q4,6400954359.878784,Semiconductors,64.8,4.6,6.183549880981445,0.1115235073975089,0.2480158109568213,0.1364923035593124,0
MU,2012Q1,9465588752.267334,Semiconductors,75.5,3.4,7.962916851043701,0.1199666014997293,0.287758165505384,0.1677915640056547,0
MU,2012Q2,5922785823.273987,Semiconductors,76.8,2.433333333333333,6.203210830688477,-0.0328796051649713,-0.2209876171348668,-0.1881080119698955,0
MU,2012Q3,6748715554.532776,Semiconductors,78.1,1.4666666666666666,5.878795623779297,0.0576364067331522,-0.0522979495238554,-0.1099343562570076,0
MU,2012Q4,6487895055.058594,Semiconductors,79.39999999999999,0.5,6.23270320892334,-0.0100509499728392,0.0602006954813181,0.0702516454541573,0
MU,2013Q1,8965683191.45813,Semiconductors,76.66666666666667,4.0,9.811100006103516,0.1002671494506539,0.0,-0.1002671494506539,0
MU,2013Q2,12693233643.81543,Semiconductors,76.71111111111111,3.9166666666666665,14.087481498718262,0.0236364552893999,0.4358717666677942,0.4122353113783943,0
MU,2013Q2,12693233643.81543,Semiconductors,76.75555555555556,3.8333333333333335,14.087481498718262,0.0236364552893999,0.0,-0.0236364552893999,0
MU,2013Q3,15225360375.562866,Semiconductors,76.80000000000001,3.75,17.174341201782227,0.0468598364907757,0.2191207635903422,0.1722609270995665,0
MU,2013Q3,15225360375.562866,Semiconductors,76.84444444444445,3.6666666666666665,17.174341201782227,0.0468598364907757,0.0,-0.0468598364907757,0
MU,2013Q4,23115162641.42285,Semiconductors,76.88888888888889,3.5833333333333335,21.38190650939941,0.0992001020960913,0.2449913657928581,0.1457912636967668,0
MU,2013Q4,23115162641.42285,Semiconductors,76.93333333333334,3.5,21.38190650939941,0.0992001020960913,0.0,-0.0992001020960913,0
MU,2014Q1,26288473167.13037,Semiconductors,80.93333333333334,-1.4,23.25958251953125,0.012973652675233,0.0,-0.012973652675233,0
MU,2014Q2,31146242083.056885,Semiconductors,82.7,-0.72,32.392364501953125,0.0469412693489832,0.3926459976120813,0.3457047282630981,0
MU,2014Q2,31146242083.056885,Semiconductors,84.46666666666667,-0.04,32.392364501953125,0.0469412693489832,0.0,-0.0469412693489832,0
MU,2014Q3,34243476460.52368,Semiconductors,86.23333333333333,0.6399999999999999,33.68018341064453,0.006152369218874,0.0397568664249179,0.0336044972060439,0
MU,2014Q3,34243476460.52368,Semiconductors,88.0,1.3199999999999998,33.68018341064453,0.006152369218874,0.0,-0.006152369218874,0
MU,2014Q4,38025368680.359375,Semiconductors,89.76666666666667,2.0,34.41749572753906,0.0439133502506654,0.0218915766551766,-0.0220217735954888,0
MU,2015Q1,33950056504.659668,Semiconductors,95.5,3.6,26.67085647583008,0.0043664047116331,-0.225078527300013,-0.2294449320116461,0
MU,2015Q2,30885423169.64795,Semiconductors,94.1,2.6333333333333333,18.521154403686523,-0.0023114311711688,-0.3055658178629943,-0.3032543866918255,0
MU,2015Q3,17192377346.83728,Semiconductors,92.7,1.6666666666666663,14.726480484008787,-0.0693516442046795,-0.2048832290347101,-0.1355315848300306,0
MU,2015Q4,17985704978.26416,Semiconductors,91.3,0.7,13.92035961151123,0.064535403206559,-0.0547395471289224,-0.1192749503354814,0
MU,2016Q1,12030318641.22351,Semiconductors,91.56666666666666,2.3,10.292808532714844,0.0077301923153643,-0.2605932016150386,-0.2683233939304029,0
MU,2016Q2,14225552426.074951,Semiconductors,92.06666666666666,2.2666666666666666,13.527129173278809,0.0189927453819298,0.3142311090587124,0.2952383636767826,0
MU,2016Q3,18083508105.629395,Semiconductors,92.56666666666666,2.2333333333333334,17.479095458984375,0.0330702898511108,0.2921511456778423,0.2590808558267314,0
MU,2016Q4,20083132463.619873,Semiconductors,93.06666666666666,2.2,21.549028396606445,0.0325420994424874,0.2328457411982436,0.2003036417557562,0
MU,2017Q1,26679700479.866943,Semiconductors,97.23333333333332,2.0,28.4109001159668,0.0553368894712553,0.3184306778509311,0.2630937883796758,0
MU,2017Q2,33428420792.59546,Semiconductors,97.42222222222222,2.433333333333333,29.354656219482425,0.0256864724380305,0.033218099379584,0.0075316269415535,0
MU,2017Q2,33428420792.59546,Semiconductors,97.6111111111111,2.8666666666666667,29.354656219482425,0.0256864724380305,0.0,-0.0256864724380305,0
MU,2017Q3,35428038806.32495,Semiconductors,97.8,3.3,38.66438674926758,0.0395930522661696,0.3171466380044461,0.2775535857382765,0
MU,2017Q3,35428038806.32495,Semiconductors,97.9888888888889,3.7333333333333334,38.66438674926758,0.0395930522661696,0.0,-0.0395930522661696,0
MU,2017Q4,45632611307.78711,Semiconductors,98.17777777777778,4.166666666666666,40.424095153808594,0.0612258642762459,0.0455123836814597,-0.0157134805947861,0
MU,2017Q4,45632611307.78711,Semiconductors,98.36666666666667,4.6,40.424095153808594,0.0612258642762459,0.0,-0.0612258642762459,0
MU,2018Q1,51751008143.987305,Semiconductors,98.93333333333334,3.3,51.257591247558594,-0.012245611334087,0.0,0.012245611334087,0
MU,2018Q2,63835670667.44287,Semiconductors,98.8,2.8499999999999996,51.55251693725586,0.0293463883345148,0.0057537953407302,-0.0235925929937845,0
MU,2018Q2,63835670667.44287,Semiconductors,98.66666666666669,2.4,51.55251693725586,0.0293463883345148,0.0,-0.0293463883345148,0
MU,2018Q3,57076084750.39844,Semiconductors,98.53333333333332,1.95,44.46453475952149,0.071958510007325,-0.1374905164448341,-0.2094490264521591,0
MU,2018Q3,57076084750.39844,Semiconductors,98.4,1.5,44.46453475952149,0.071958510007325,0.0,-0.071958510007325,0
MU,2018Q4,41905070371.82129,Semiconductors,98.26666666666668,1.05,31.19300842285156,-0.1397160878047653,-0.2984744225582617,-0.1587583347534964,0
MU,2018Q4,41905070371.82129,Semiconductors,98.13333333333333,0.6,31.19300842285156,-0.1397160878047653,0.0,0.1397160878047653,0
MU,2019Q1,45187045399.70264,Semiconductors,94.46666666666664,2.5,40.63054656982422,0.1306619031563709,0.0,-0.1306619031563709,0
MU,2019Q2,35438904410.64087,Semiconductors,94.9222222222222,2.55,37.93691253662109,0.0378775441436824,-0.0662957863137302,-0.1041733304574126,0
MU,2019Q2,35438904410.64087,Semiconductors,95.37777777777777,2.6,37.93691253662109,0.0378775441436824,0.0,-0.0378775441436824,0
MU,2019Q3,48892867815.55859,Semiconductors,95.83333333333331,2.65,42.12480545043945,0.0118908341783927,0.1103909789647676,0.0985001447863749,0
MU,2019Q3,48892867815.55859,Semiconductors,96.28888888888888,2.6999999999999997,42.12480545043945,0.0118908341783927,0.0,-0.0118908341783927,0
MU,2019Q4,50414314649.24121,Semiconductors,96.74444444444444,2.75,52.86983871459961,0.0853416959142938,0.255076151670347,0.1697344557560532,0
MU,2019Q4,50414314649.24121,Semiconductors,97.2,2.8,52.86983871459961,0.0853416959142938,0.0,-0.0853416959142938,0
MU,2020Q1,59325658187.97461,Semiconductors,96.63333333333333,-5.5,41.34819030761719,-0.200010503824639,-0.2179247882555164,-0.0179142844308774,0
MU,2020Q2,50359969709.632324,Semiconductors,91.0222222222222,-2.1999999999999997,50.64808654785156,0.1995287196944859,0.2249166449860598,0.0253879252915738,0
MU,2020Q3,49729654692.11865,Semiconductors,85.41111111111111,1.1000000000000003,46.16525650024414,0.0847372205914454,-0.0885093663582357,-0.1732465869496811,0
MU,2020Q4,72899170732.16504,Semiconductors,79.8,4.4,73.90767669677734,0.1168807815519996,0.6009372047220509,0.4840564231700513,0
MU,2021Q1,102980408067.70801,Semiconductors,80.23333333333333,5.6,86.71715545654297,0.0577251809132131,0.1733172970964756,0.1155921161832624,0
MU,2021Q2,91449975954.51074,Semiconductors,76.78888888888889,6.2,83.54180908203125,0.0817062934536114,-0.0366172801424857,-0.1183235735960971,0
MU,2021Q3,80115167014.07324,Semiconductors,73.34444444444443,6.8,69.87628936767578,0.0023362510907505,-0.16357701448549,-0.1659132655762405,0
MU,2021Q4,92666077736.42871,Semiconductors,69.89999999999999,7.4,91.79932403564452,0.1064737953819621,0.3137406818014316,0.2072668864194695,0
MU,2022Q1,93974137466.58984,Semiconductors,63.13333333333333,-1.0,76.7605972290039,-0.0494672905420752,-0.1638217597419482,-0.114354469199873,0
MU,2022Q2,80237010661.06934,Semiconductors,62.266666666666666,-0.1199999999999998,54.55288696289063,-0.1644509542716968,-0.2893113272667726,-0.1248603729950758,0
MU,2022Q3,62642911536.447266,Semiconductors,61.4,0.7600000000000002,49.537818908691406,-0.0527713919894825,-0.0919303878016704,-0.0391589958121879,0
MU,2022Q3,62642911536.447266,Semiconductors,60.53333333333333,1.6400000000000003,49.537818908691406,-0.0527713919894825,0.0,0.0527713919894825,0
MU,2022Q4,60781518051.58057,Semiconductors,59.666666666666664,2.5200000000000005,49.63613510131836,0.0708050140603402,0.0019846693857912,-0.0688203446745489,0
MU,2022Q4,60781518051.58057,Semiconductors,58.8,3.4,49.63613510131836,0.0708050140603402,0.0,-0.0708050140603402,0
MU,2023Q1,62950866194.23096,Semiconductors,64.60000000000001,2.8,59.92486190795898,0.0702721861163562,0.0,-0.0702721861163562,0
MU,2023Q2,76003925173.6543,Semiconductors,64.65555555555557,2.8666666666666667,62.802467346191406,0.0829992916950803,0.0480202264404423,-0.0349790652546379,0
MU,2023Q2,76003925173.6543,Semiconductors,64.71111111111112,2.933333333333333,62.802467346191406,0.0829992916950803,0.0,-0.0829992916950803,0
MU,2023Q3,77579729635.46777,Semiconductors,64.76666666666668,3.0,67.82587432861328,-0.0364755554355985,0.079987414423241,0.1164629698588395,0
MU,2023Q3,77579729635.46777,Semiconductors,64.82222222222222,3.066666666666667,67.82587432861328,-0.0364755554355985,0.0,0.0364755554355985,0
MU,2023Q4,83825189330.70215,Semiconductors,64.87777777777778,3.1333333333333333,85.33999633789062,0.1123541692334915,0.2582218391232558,0.1458676698897643,0
MU,2023Q4,83825189330.70215,Semiconductors,64.93333333333334,3.2,85.33999633789062,0.1123541692334915,0.0,-0.1123541692334915,0
NEM,2017Q1,31575770487.486084,Gold,97.23333333333332,2.0,27.10165023803711,0.0553368894712553,-0.0311125288145264,-0.0864494182857817,0
NEM,2017Q2,31256163352.352295,Gold,97.42222222222222,2.433333333333333,26.67237091064453,0.0256864724380305,-0.0158396010435587,-0.0415260734815892,0
NEM,2017Q2,31256163352.352295,Gold,97.6111111111111,2.8666666666666667,26.67237091064453,0.0256864724380305,0.0,-0.0256864724380305,0
NEM,2017Q3,35571762987.85376,Gold,97.8,3.3,30.949094772338867,0.0395930522661696,0.1603428460117717,0.1207497937456021,0
NEM,2017Q3,35571762987.85376,Gold,97.9888888888889,3.7333333333333334,30.949094772338867,0.0395930522661696,0.0,-0.0395930522661696,0
NEM,2017Q4,34286251271.551514,Gold,98.17777777777778,4.166666666666666,31.02228355407715,0.0612258642762459,0.0023648117102181,-0.0588610525660277,0
NEM,2017Q4,34286251271.551514,Gold,98.36666666666667,4.6,31.02228355407715,0.0612258642762459,0.0,-0.0612258642762459,0
NEM,2018Q1,35208093374.894775,Gold,98.93333333333334,3.3,32.42068099975586,-0.012245611334087,0.0,0.012245611334087,0
NEM,2018Q2,35826852857.99927,Gold,98.8,2.8499999999999996,31.406200408935547,0.0293463883345148,-0.0312911561243254,-0.0606375444588402,0
NEM,2018Q2,35826852857.99927,Gold,98.66666666666669,2.4,31.406200408935547,0.0293463883345148,0.0,-0.0293463883345148,0
